137384	1.1521
135579	0.634917
9308	0.821901
265587	0.500978
12918	0.223767
269197	0.18088
106883	19.3987
68047	0.263061
224414	0.325118
226219	0.234628
99948	1.30222
196271	0.710731
70000	8.03188
252304	0.786058
221577	3.08126
61497	1.88477
248196	0.536326
252585	0.819162
43	3.62006
256322	0.263526
87459	0.588596
191179	0.220661
64908	6.22588
253412	1
870	0.63239
257149	0.231783
127141	0.197756
125336	0.631491
251607	0.344723
255217	2.72912
2675	0.15
258954	0.813295
5381	0.673269
257923	0.301131
1644	0.157096
181728	0.185786
55457	3.31848
161668	0.31497
258633	2.02872
2354	0.338479
6091	0.56124
262370	0.387207
192790	0.164258
50152	0.396715
176423	0.203376
240461	0.184854
114190	29.0619
84242	0.548213
208708	0.252426
49009	0.343275
175280	0.232997
67031	0.541611
127459	0.157105
1188	0.240407
257467	0.236969
253730	0.595931
2993	0.341569
259272	0.172612
129264	0.782862
258881	0.161375
2602	0.159011
6339	0.1827
262618	0.154219
48907	5.28722
175178	0.394293
160386	0.292771
222619	0.192319
129659	1.91901
178160	0.910601
51889	0.813532
205524	0.239878
17020	0.15738
273299	5.91236
143291	0.612557
64520	0.522296
178473	0.157138
44005	0.229505
106238	1.66751
6552	1.02547
8357	0.15
264636	0.262798
260899	3.70937
4620	2.57851
134628	1.17205
136433	1.5808
262704	0.637919
6425	0.15
10162	0.33572
266441	0.538534
77368	0.546756
75563	0.249686
201834	0.841495
9188	0.230682
12798	1.01636
269077	0.982508
199497	0.436054
12551	3.18497
268830	0.171102
138822	0.397524
266898	0.649088
10619	0.522296
14356	149.722
270635	0.208572
460	0.445299
126731	3.01782
64498	0.15683
257907	0.220491
1628	0.975522
5365	0.394293
278479	0.350943
22200	0.154417
154013	0.493286
32115	11.9903
94348	0.156401
218814	0.237149
49674	0.365622
206672	0.221026
80401	0.494622
234036	13.2552
94707	11.8662
26527	0.26087
216836	0.271173
255415	0.750655
2873	0.309338
259152	2.73732
253173	40.3287
631	0.37198
62864	0.483152
123539	0.588596
172802	0.370279
46531	0.543089
219742	0.171654
93471	2.38445
157509	0.354354
31238	0.403253
208847	0.161367
50963	1.73682
113196	0.545267
223170	0.15886
96899	3.01782
238343	0.333759
112072	0.301962
176110	0.589675
49839	0.179288
231038	2.06493
104767	280.475
42534	8.19743
95933	0.402803
162546	0.169536
36275	0.230438
50686	0.171972
112140	0.522296
65859	0.54373
31769	3.22072
158040	0.186253
220273	0.906716
96586	0.254306
8191	23.6097
264470	0.386842
134462	0.994044
165189	83.1796
40723	0.252734
129956	0.27571
3685	0.707812
259964	1.59446
256227	0.548997
131761	0.493238
95861	0.160173
222132	0.229764
191362	3.01782
130934	1.54853
4663	2.70141
260942	0.170969
66896	0.554089
12803	3.75116
269082	1
139074	3.01782
10375	0.206985
239896	1.05448
115430	0.203079
127014	0.183887
743	0.15
257022	0.157003
62976	0.508889
277286	14.0805
21007	0.22605
26549	0.304205
152820	0.690136
64466	0.283053
160789	0.189687
34518	0.223418
96751	0.81105
208255	0.693344
81984	3.29465
16141	0.354381
272420	0.224375
268683	0.300613
12404	0.829403
13976	0.316121
270255	0.259259
93008	0.322454
30775	0.262746
156799	2.86604
248115	34.114
77866	1.29963
204137	0.542945
222392	0.23297
33888	0.255462
160159	0.265788
111558	26.9843
175596	0.313101
49325	2.04939
47520	3.27035
173791	0.316846
235602	1.94089
47098	0.289246
173369	0.951112
144564	1.53286
213630	0.225946
87359	0.425322
252545	0.446789
3	0.23262
256282	0.176767
248935	1.00142
185442	1.30826
59171	2.90302
55808	0.336908
182079	0.257692
131673	11.3762
5402	0.200299
261681	0.211407
257944	0.348873
1665	1
263646	2.48709
7367	0.296822
11104	1.05448
267383	2.43448
62387	0.271556
188658	0.263269
128230	0.1654
254501	0.39768
124620	21.7633
250891	0.184601
96477	0.348835
157169	0.170909
94936	1.35156
223728	0.234628
97457	0.185217
216163	0.383841
89892	0.232924
214394	95.6826
27695	0.44307
184446	0.460101
279973	0.156959
23694	0.550998
27431	0.805682
153702	0.172311
67	0.24039
256346	0.413261
187792	0.219562
61521	1.0495
121949	1.062
248220	48.0946
77075	0.292731
46348	13.8078
179202	0.807692
52931	12.5525
51126	0.419348
177397	0.757107
133683	0.350309
7412	1.06552
263691	1
32428	0.802746
158699	0.728841
125371	0.221133
251642	0.838778
2710	0.156618
258989	1.48732
98007	0.593009
134538	0.168995
8267	0.227103
130149	0.263394
3878	0.619656
260157	0.543643
256420	3.01782
141	1
119863	0.499856
118058	0.245316
244329	4.91633
204449	0.650026
142216	0.469489
100193	1.11934
36155	0.461705
162426	0.223154
164231	0.313122
37960	0.404872
213643	18.3812
182382	1
56111	6.76769
221346	1.05448
32842	0.513293
159113	0.179288
91593	0.414581
217864	12.5211
40062	0.17898
166333	0.448161
9335	0.396125
135606	5.48681
193800	0.523255
7101	0.522415
263380	1.05218
68555	2.80657
258864	0.364692
2585	0.15799
10116	1
266395	0.162455
136387	3.31185
45349	0.994827
107582	0.429414
103591	0.197243
229862	0.761144
116086	2.72782
178319	0.186668
23905	1.18558
280184	0.3535
258988	0.522296
2709	0.15985
192613	0.429763
66342	0.157129
65053	4.00613
255362	0.254345
2820	0.152933
259099	0.21897
113637	0.811051
112858	1.71128
237324	0.157123
199180	1.41506
72909	0.807692
69546	0.850638
195817	6.03763
202355	0.543986
76084	1.05218
104227	0.348103
230498	6.20076
267951	0.409893
11672	0.236481
15409	0.789665
40092	0.685911
226791	0.290921
150651	0.544624
249490	0.440498
123219	1.17216
182696	0.386954
120861	41.9081
67071	0.315367
193342	2.97962
37123	0.589908
163394	0.739675
114114	1.00708
240385	0.198116
117477	7.01263
181515	1.06509
55244	0.369976
96798	3.88336
160836	0.441631
34565	6.22746
36106	3.95837
163144	3.99032
249687	0.668364
755	0.473384
61183	0.156578
187454	0.160666
65325	2.24173
3092	0.21652
259371	0.995088
253050	0.543818
508	0.718924
256787	0.181298
126779	22.4138
128584	1.68658
2313	1
258592	0.295522
179398	0.616609
117165	0.228132
258287	0.218383
2008	0.338673
5745	0.827178
262024	0.83446
193470	0.814864
67199	1.92551
208379	16.8105
83913	0.841495
195674	1.17577
130095	0.661986
3824	1.73936
260103	0.197086
256366	0.363064
87	0.405614
16784	0.752201
273063	0.212436
143055	1.74364
205288	0.249121
98679	1.04886
62303	0.175297
188574	3.92252
1875	0.332459
112987	0.548997
109477	70.0225
6484	0.233951
262763	0.359245
66912	0.163439
193183	0.164381
252300	0.405617
255910	0.38396
129639	0.33851
3368	0.472137
152944	0.668324
26673	0.595496
14475	22.7163
270754	0.283194
140746	0.658314
204784	0.401398
78513	0.460187
79292	5.73246
203758	0.187452
91102	0.272103
217373	0.545875
219178	0.373053
92907	22.0556
94465	21.1792
252921	0.264059
379	1.84618
256658	0.556858
188104	0.23899
61833	0.374927
186299	0.541325
246195	0.529271
74518	0.598531
10480	0.771085
266759	0.173636
136751	1.02004
229711	0.164381
226629	102.642
228434	0.22748
102163	0.503554
211456	0.165372
252549	1.0171
7	1.07156
256286	0.848359
186706	0.554663
192230	0.565612
65959	0.337567
64933	30.1825
191204	0.85733
44859	1.06424
171130	0.247032
100140	7.60573
226411	2606.41
5868	1.00054
43321	0.351303
114299	0.556248
240570	12.9061
139246	0.572323
12975	0.192133
269254	1.02818
162774	1
86147	0.421008
55420	0.20646
147601	9.37541
77451	0.422983
11608	0.166766
267887	0.250139
137879	0.1847
13413	0.806188
269692	0.152824
139684	0.208886
200359	0.343663
253538	1.13542
996	0.375494
257275	0.558518
249928	0.295577
31723	0.80393
280655	0.42996
24376	0.161793
62450	0.58433
217	0.748763
256496	0.68073
158615	0.783931
66434	0.206683
61547	0.331279
187818	1.06509
63352	1.5741
143942	0.507184
17671	0.536608
266603	24.9258
10324	0.160794
75762	13.0791
202033	1.05448
121281	0.876935
247552	0.440938
249357	0.482637
123086	0.263038
187124	1.51445
60853	0.416018
229278	0.15752
198551	7.51068
95489	1.07037
34035	0.312566
197601	6.21398
73135	0.56284
7292	0.155795
170237	0.156725
43966	0.755121
9876	0.399456
266155	0.444389
136147	0.738582
39324	0.477337
97415	0.161905
223686	14.2762
37279	0.279616
163550	1.11934
225783	0.166361
259054	2.8462
2775	0.374192
6512	0.346154
262791	0.548243
2902	0.156669
259181	0.476692
255444	0.156626
158429	3.01782
193281	0.86185
67010	0.611492
131048	0.33749
4777	0.390622
261056	0.26087
191476	0.211136
97737	0.201331
80593	0.216245
224014	1.33614
97743	3.55938
222209	0.375022
161781	0.175384
35510	0.229365
47718	0.447764
173989	1.97851
51081	12.9563
12298	0.260874
268577	0.36201
204412	0.714142
78141	0.47044
44432	0.593125
170703	0.270296
78522	0.637224
47795	3.01782
139976	28.6889
202029	0.39574
281680	0.250604
25401	1.71251
29138	21.5977
229822	1.00776
199095	0.66207
10591	1
266870	0.174856
263133	0.346655
6854	0.16599
136862	8.32911
229441	0.548997
167208	1.13413
172322	0.21718
144958	0.213268
18687	3.30453
80920	0.547036
190477	0.544197
64206	11.8414
188672	0.469838
128244	0.187467
1973	0.265629
237931	20.1008
113465	24.0365
163209	0.320255
197299	1.67141
71028	1.55084
6030	0.328078
262309	0.326221
196339	6.13506
227845	0.830231
252792	0.355957
250	0.258095
244432	0.312497
118161	0.405379
3142	0.353258
259421	0.239283
255684	0.164381
223399	71.3424
71669	0.306205
193533	0.189224
67262	4.27994
131300	0.726802
98848	0.212786
225119	1.11934
179981	0.295675
87800	0.171972
102973	0.521199
7429	0.54329
263708	0.216318
133700	3.95837
90472	0.15752
59745	0.241167
104340	0.500191
19984	0.222124
276263	0.708432
146255	41.3349
25606	0.74319
281885	1.58106
182604	0.214242
56333	0.559943
176605	61.3142
178410	0.179736
52139	0.208416
112567	0.329111
238838	0.178249
160056	3.01782
132692	0.156269
66849	0.548977
193120	0.374344
119176	35.3075
195041	0.628062
208288	0.219834
17979	0.155305
83822	0.198664
211651	0.321034
85380	0.562526
188274	31.1432
63808	0.922834
126041	0.22307
263932	0.20098
7653	3.09977
11390	0.197756
267669	0.280093
73623	4.33734
7780	0.346154
264059	0.183216
69481	0.195879
195752	3.79634
126507	1
30963	1.0541
175763	0.183174
237996	0.395602
209853	0.188218
83582	0.316581
52093	0.935944
144274	0.593009
80236	0.18898
206507	0.156588
188845	0.183588
62574	0.316488
341	1
256620	1
183944	1.20666
95717	0.504766
33484	0.421127
126091	0.252594
252362	0.158217
132699	0.156578
258970	0.271694
2691	0.231967
2818	0.586922
259097	0.324292
255360	1.00848
40059	0.723439
164525	1.07563
226758	0.928998
197057	1.47216
70786	2.78876
195252	0.223684
224421	0.208882
37722	0.156865
172972	0.215101
156620	0.545875
218074	0.607974
187644	0.309134
61373	0.372421
106511	0.672426
219390	1.38358
181172	1
54901	2.62352
83723	1.18246
274811	0.196757
18532	0.15
22269	5.66594
80360	0.163307
206631	0.29332
272474	0.167043
16195	0.169615
19932	0.224193
276211	0.17525
39867	32.0645
164333	0.405827
102100	0.16237
129779	0.324846
3508	0.230036
222445	2.23354
96174	0.580234
32136	0.778586
158407	0.181816
75141	0.761592
201412	1.66169
59968	1.02928
186239	0.338522
170903	11.639
42116	0.544436
168387	41.3267
73869	0.932079
279238	0.35869
22959	0.449618
26696	0.591919
152967	0.453028
207563	0.294933
241653	0.655128
115382	0.208882
239848	42.3693
178294	11.1084
52023	0.20662
140841	0.879518
78608	0.521777
204879	0.548997
107537	0.807692
168991	0.406534
170796	1.59382
44525	0.203206
197122	49.2088
23090	0.18362
279369	0.999841
275632	3.99808
19353	0.463347
88925	0.641813
23082	1.05025
279361	1.19598
275624	0.944477
19345	0.313162
24887	0.191836
277429	0.395639
21150	0.15
151158	0.497966
38519	1.12064
164790	3.07232
239651	0.402968
208924	0.258574
83813	1.69999
210084	0.536686
15000	0.211341
271279	0.354814
141271	8.50071
247482	0.269409
189023	0.839622
62752	0.322511
519	0.15
256798	1.01328
11058	0.15
267337	0.151636
201367	0.329344
17784	0.219967
274063	0.42008
108822	1
56028	0.175384
180494	1.47244
25301	0.810831
58718	16.2912
255296	0.182559
129025	0.451462
2754	0.394317
192037	0.157286
65766	33.3638
190232	0.696674
29004	0.26087
155275	0.322261
157080	0.346477
30809	0.562324
153470	0.797078
179571	0.752762
271840	0.657265
15561	0.15
145569	0.312566
199307	3.49081
77923	0.891635
141961	0.273589
15690	0.154643
244195	84.0467
57496	0.352271
129096	0.338973
2825	0.457583
259104	0.240978
189524	0.285243
156460	0.557417
156707	0.156536
30436	6.01668
217135	0.262361
27225	0.640563
89458	0.55787
180860	0.567838
182665	0.814703
56394	0.187429
116822	0.707723
243093	1.37814
90275	0.232997
233011	0.254272
106740	4.74052
122665	0.547442
58627	0.252187
184898	0.285433
61211	0.497134
169055	0.311676
42784	0.172311
178960	1.74364
208925	0.548997
144887	0.604646
113381	0.18603
239652	55.6264
140573	0.152085
14302	0.343458
12497	0.184044
268776	0.158537
265039	0.234712
8760	0.2624
138768	0.562539
7576	0.151636
263855	0.501807
263728	0.510768
7449	1.02908
11186	1.04876
267465	1.33391
147097	2.00119
35161	0.403395
75121	0.184396
179954	0.654054
76034	0.299732
14580	0.393208
270859	0.203541
203084	1.52167
76813	20.5698
169656	1.10358
43385	1.08165
28173	0.595488
273989	219.991
17710	0.15
211756	2.99744
183049	49.7734
592	0.153832
206628	0.271575
80357	0.415989
111084	0.996431
179606	27.8908
272699	0.161066
16420	1
146428	3.75542
270894	0.602862
14615	0.780795
141370	83.6535
118557	50.8448
57103	0.194246
243802	0.18904
152647	1
26376	0.544607
88609	0.475975
11797	0.233001
268076	0.721356
138068	0.285705
88382	0.498747
26149	1.042
244999	0.640563
118728	0.192133
56495	7.17014
92780	0.58287
217246	0.862059
62053	0.382764
124286	4.92781
277307	1.65554
21028	0.515299
151036	0.784891
24765	0.314008
211464	0.60537
21155	0.383846
273697	0.222931
17418	0.15
113583	0.228218
239854	0.992888
14483	0.891635
18583	10.9149
274862	1.00005
215343	0.557417
154915	0.206594
28644	0.405307
153110	0.373569
119799	0.166175
246070	0.37025
185642	0.157062
59371	1.9188
252796	0.380111
254	0.29026
256533	0.487028
169062	0.248269
106829	2.18572
103483	0.249686
229754	1.09053
105288	0.234238
42506	0.749468
134687	0.157107
136492	1.36013
10221	0.239404
266500	0.264664
75485	15.2163
58092	0.228628
184363	1.06632
122130	0.185674
252543	0.24878
1	0.15
256280	1.02254
31961	0.901272
218660	0.250717
198003	2.70411
137575	0.388291
11304	1.04072
267583	0.157123
190668	0.232343
67760	5.54162
131798	0.158703
276650	1.29835
20371	0.234468
88146	0.591554
214417	1.62895
46727	0.466506
172998	3.01782
29429	0.891945
60035	0.214631
87399	1.03553
213670	23.4338
25166	0.264595
281445	2.62999
151437	1.1579
168151	0.363065
197420	0.237671
10721	0.973356
267000	0.554091
231510	0.218266
105239	1.96888
167472	7.17149
123934	0.518798
186167	0.244958
154653	1.5948
280924	31.1432
24645	0.15
168886	0.382586
88903	0.164391
215174	4.90058
94552	0.816381
32423	13.3374
222599	3.01782
183892	0.433027
29478	0.207843
27673	0.151899
153944	0.484618
239954	0.252141
84513	0.542895
210784	54.7745
196422	3.30674
9723	0.226714
198227	0.213666
71956	0.525235
227149	13.3132
181729	0.422999
55458	4.09503
115886	0.617252
242157	1.73321
82822	0.412252
209093	0.164404
18784	0.28623
271326	0.293926
15047	0.400258
148665	0.157352
102469	0.456973
228740	0.658314
40236	0.214631
166507	0.500959
11846	1
268125	0.156578
138117	0.460642
74079	0.805913
200350	0.610165
165381	1.19137
221063	0.252618
94792	0.200022
124376	0.266446
46606	0.16605
73970	0.268019
200241	0.354186
13542	0.54257
139303	0.206649
13032	10.9603
132577	0.828675
23813	0.787293
122054	35.1877
108024	4.61461
142114	1.10165
15843	0.266446
272122	0.538033
78076	0.228569
182368	0.429054
59460	0.39102
89806	4.52142
88001	0.187881
214272	0.240666
208282	1.53007
82011	72.0711
113119	0.338565
50886	11.6736
51665	0.29483
113898	0.213151
112093	0.329562
238364	0.329939
122236	0.346154
229971	0.364226
148707	0.59079
274978	6.51173
18699	0.156009
188827	0.337317
62556	0.366182
323	0.272256
256602	1.53663
122984	0.341446
249255	0.620304
10087	0.237374
136358	3.93991
74125	1.98558
134553	0.206906
8282	0.184619
264561	0.995972
6724	9.39112
70993	160.798
5998	0.839031
262277	0.395616
4193	1
260472	0.748574
130464	0.497134
194454	5.04787
196259	0.413038
69988	0.251541
84369	72.4773
241367	0.637236
115096	7.13314
221652	0.557417
223457	0.305437
97186	0.752762
34953	0.438149
132834	0.467704
6563	0.161409
262842	0.208886
33927	2.86734
160198	0.435866
162003	6.62603
35732	0.292406
97965	2.72358
112736	3.47331
132796	0.164461
6525	0.847888
262804	0.165236
66953	0.289246
193224	0.997122
68758	0.185918
136805	0.201571
10534	1.26124
76377	0.943483
50654	0.156578
175120	0.191754
176224	0.435699
49953	0.284851
48148	0.513483
174419	0.353312
248345	0.715487
187917	0.315866
61646	0.231331
156164	0.165372
6507	1.10342
262786	0.235168
4702	0.160173
130973	0.551724
64598	3.91545
190869	2.47144
66403	0.568957
49425	0.266227
175696	0.209007
39278	0.382712
199476	0.239272
73205	3.66278
7362	0.270678
263641	1.53692
133633	1.44891
10972	0.26087
39115	0.997367
165386	0.224626
40920	1.08424
245828	0.489036
126283	0.196457
252554	0.206238
12	0.153358
248944	1
62245	0.16599
87251	0.209945
148705	0.163155
53161	0.400231
179432	0.322749
42875	0.522296
6341	0.548997
262620	0.671738
155470	0.23021
32809	0.418129
219508	0.228132
157275	0.424084
223650	0.65994
97379	3.13659
275078	1.55163
18799	0.182427
27704	0.219718
216208	0.888357
89937	0.223222
217749	2.27063
91478	0.630183
215944	0.293487
166231	0.484711
230269	0.497186
103998	33.5623
247823	6.0045
121552	0.234079
183006	0.229045
120773	0.207888
244460	0.175787
22879	0.259863
279158	0.206238
16153	1
272432	1
115060	0.620447
144972	20.2333
146115	1.47061
83882	0.559241
103695	10.5556
229966	51.3223
167733	4.24374
107820	0.385441
169274	2.28809
57972	0.414799
88318	0.632454
166088	0.351658
230126	0.236496
103855	0.25987
102050	0.535968
228321	0.206607
10648	0.15
136919	1.84309
55686	0.156881
242385	0.804031
117140	1.30628
113777	60.8961
240048	15.0174
105764	0.542121
136491	0.312566
138296	0.559363
12025	0.449636
5333	0.20788
261612	0.313153
257875	6.98675
1596	0.346154
195642	0.157107
71176	0.471687
229635	0.771815
161215	1.0387
99761	1.33519
12593	1.03201
268872	0.196567
265135	0.945458
8856	0.156774
16203	2.781
210117	0.156336
83846	0.419024
147884	0.543986
21613	5.87945
277892	0.155226
94132	0.292753
220403	15.7428
97874	16.5129
222340	14.8957
231228	0.224193
234591	0.372011
108320	19.3466
70107	0.93263
134941	0.32534
8670	0.541595
264949	0.159008
66761	0.155331
193032	0.314669
30425	0.274029
32745	27.0334
1239	0.15
257518	1
94199	0.247142
28356	0.188974
154627	0.588261
34138	0.229379
160409	0.22416
32928	0.228347
159199	9.01329
219720	3.67976
33021	1.0143
223083	2.07768
96812	0.184986
253693	0.217022
127422	0.209241
1151	0.536326
257430	0.261152
207910	0.370764
81639	0.298652
195918	7.6746
14589	0.545136
270868	0.24783
140860	1.02003
82137	0.363143
208408	0.28485
210213	0.206671
83942	0.227031
6272	0.804106
262551	0.582806
132543	12.2975
194776	0.284995
8077	0.223917
264356	1.01874
179169	4.70169
56261	0.478215
212878	0.652892
